"ID","cut","misc","postup","prman","putback","transition","handoff","offscreen","prhandler","spotup","isolation","Poss_all","SEASON","group","group2","group3"
"202718",0.018796992481203,0.037593984962406,0.0639097744360902,0.018796992481203,0.018796992481203,0.116541353383459,0.0601503759398496,0.093984962406015,0.180451127819549,0.330827067669173,0.0601503759398496,266,2017,5,2,3
"202720",0.110964332892999,0.035667107001321,0.0871862615587847,0.149273447820343,0.0845442536327609,0.137384412153236,0.00528401585204756,0.0369881109643329,0.0171730515191546,0.303830911492735,0.0317040951122853,757,2017,2,6,6
"202722",0.046594982078853,0.0716845878136201,0.0157706093189964,0.0860215053763441,0.0157706093189964,0.146953405017921,0.0157706093189964,0.0788530465949821,0.0157706093189964,0.491039426523298,0.0157706093189964,279,2017,4,4,4
"202730",0.244131455399061,0.0892018779342723,0.00845070422535211,0.145539906103286,0.211267605633803,0.07981220657277,0.00845070422535211,0.00845070422535211,0.00845070422535211,0.187793427230047,0.00845070422535211,213,2017,3,1,1
"202732",0.0673575129533679,0.077720207253886,0.0145077720207254,0.0145077720207254,0.0145077720207254,0.248704663212435,0.0145077720207254,0.0145077720207254,0.119170984455959,0.357512953367876,0.0569948186528497,193,2017,4,4,3
"202734",0.0293706293706294,0.0461538461538462,0.0167832167832168,0,0.0223776223776224,0.191608391608392,0.048951048951049,0.111888111888112,0.205594405594406,0.286713286713287,0.0405594405594406,715,2017,5,2,5
"202738",0.0128205128205128,0.0446153846153846,0.00153846153846154,0.00153846153846154,0.0102564102564103,0.157948717948718,0.110769230769231,0.0866666666666667,0.344102564102564,0.138461538461538,0.0912820512820513,1950,2017,1,5,7
"203076",0.0653495440729483,0.0501519756838906,0.15450861195542,0.245187436676798,0.0663627152988855,0.0932117527862209,0.0227963525835866,0.07193515704154,0.00962512664640324,0.124113475177305,0.096757852077001,1974,2017,2,3,2
"203077",0.163826998689384,0.0353866317169069,0.0445609436435125,0.00393184796854522,0.072083879423329,0.192660550458716,0.0471821756225426,0.00393184796854522,0.0838794233289646,0.313237221494102,0.0393184796854522,763,2017,4,4,3
"203078",0.039227895392279,0.0473225404732254,0.0062266500622665,0.0037359900373599,0.0161892901618929,0.171855541718555,0.0479452054794521,0.224159402241594,0.224782067247821,0.13574097135741,0.0828144458281445,1606,2017,5,2,5
"203079",0.00484848484848485,0.0327272727272727,0.00484848484848485,0.00484848484848485,0.00484848484848485,0.147878787878788,0.0521212121212121,0.0448484848484848,0.278787878787879,0.207272727272727,0.216969696969697,825,2017,1,5,5
"203080",0.125461254612546,0.114391143911439,0.040590405904059,0.14760147601476,0.191881918819188,0.136531365313653,0.00738007380073801,0.00738007380073801,0.00738007380073801,0.114391143911439,0.107011070110701,271,2017,3,1,1
"203081",0.0362014690451207,0.0377754459601259,0.00209863588667366,0.00209863588667366,0.0110178384050367,0.093389296956978,0.0949632738719832,0.0650577124868835,0.433368310598111,0.0661070304302204,0.157922350472193,1906,2017,1,5,7
"203082",0.00592417061611374,0.0367298578199052,0.00592417061611374,0.00592417061611374,0.00592417061611374,0.172985781990521,0.0841232227488152,0.175355450236967,0.158767772511848,0.31042654028436,0.037914691943128,844,2017,5,2,3
"203083",0.152834839769926,0.0903861955628595,0.275267050123254,0.121610517666393,0.230895645028759,0.0805258833196385,0.000547795124623391,0.000547795124623391,0.000547795124623391,0.0115036976170912,0.0353327855382087,1217,2017,3,3,2
"203084",0.0424121935056329,0.0344599072233267,0.177601060304838,0.0821736249171637,0.0192180251822399,0.0576540755467197,0.00795228628230616,0.145129224652087,0.0404241219350563,0.148442677269715,0.244532803180915,1509,2017,2,3,2
"203085",0.0193548387096774,0.0344086021505376,0.0021505376344086,0.0021505376344086,0.0021505376344086,0.131182795698925,0.0709677419354839,0.0129032258064516,0.334408602150538,0.196774193548387,0.193548387096774,930,2017,1,5,7
"203086",0.0969976905311778,0.0739030023094688,0.0969976905311778,0.270207852193995,0.0103926096997691,0.0484988452655889,0.0103926096997691,0.0103926096997691,0.0103926096997691,0.348729792147806,0.023094688221709,433,2017,2,6,6
"203087",0.0657439446366782,0.0224913494809689,0.00259515570934256,0.00259515570934256,0.0328719723183391,0.0761245674740484,0.0536332179930796,0.0899653979238754,0.403114186851211,0.185121107266436,0.0657439446366782,578,2017,1,5,7
"203089",0.28361858190709,0.097799511002445,0.110024449877751,0.202933985330073,0.156479217603912,0.0635696821515892,0.00916870415647922,0.00916870415647922,0.00916870415647922,0.0488997555012225,0.00916870415647922,409,2017,3,1,1
"203090",0.115637319316689,0.0302233902759527,0.127463863337714,0.0407358738501971,0.111695137976347,0.155059132720105,0.0249671484888305,0.0433639947437582,0.0446780551905388,0.278580814717477,0.0275952693823916,761,2017,2,6,6
"203092",0.204081632653061,0.076530612244898,0.0173469387755102,0.331632653061224,0.13265306122449,0.0969387755102041,0.0173469387755102,0.0173469387755102,0.0173469387755102,0.0714285714285714,0.0173469387755102,196,2017,3,1,1
"203093",0.125,0.0509868421052632,0.105263157894737,0.149671052631579,0.0756578947368421,0.143092105263158,0.0087719298245614,0.0087719298245614,0.0087719298245614,0.241776315789474,0.0822368421052632,608,2017,2,6,6
"203095",0.0372250423011844,0.0541455160744501,0.00169204737732657,0.00169204737732657,0.0177664974619289,0.151438240270728,0.111675126903553,0.186971235194585,0.241116751269036,0.155668358714044,0.0406091370558376,1182,2017,5,2,5
"203096",0.0636363636363636,0.0636363636363636,0.0636363636363636,0.363636363636364,0.0636363636363636,0.0636363636363636,0.0636363636363636,0.0636363636363636,0.0636363636363636,0.0636363636363636,0.0636363636363636,55,2017,3,1,1
"203101",0.323529411764706,0.042483660130719,0.042483660130719,0.294117647058824,0.042483660130719,0.042483660130719,0.042483660130719,0.042483660130719,0.042483660130719,0.042483660130719,0.042483660130719,34,2017,3,1,1
"203107",0.0808080808080808,0.0909090909090909,0.0227272727272727,0.0227272727272727,0.0227272727272727,0.146464646464646,0.0227272727272727,0.0505050505050505,0.257575757575758,0.222222222222222,0.0606060606060606,198,2017,5,2,5
"203109",0.0739910313901345,0.062780269058296,0.0336322869955157,0.0224215246636771,0.0291479820627803,0.165919282511211,0.0650224215246637,0.105381165919283,0.0538116591928251,0.367713004484305,0.0201793721973094,892,2017,4,4,3
"203110",0.111229946524064,0.105882352941176,0.0748663101604278,0.0877005347593583,0.0598930481283422,0.186096256684492,0.00962566844919786,0.0352941176470588,0.0502673796791444,0.252406417112299,0.0267379679144385,935,2017,2,6,6
"203112",0.0253807106598985,0.0710659898477157,0.0253807106598985,0.279187817258883,0.0710659898477157,0.101522842639594,0.0253807106598985,0.0253807106598985,0.0253807106598985,0.3248730964467,0.0253807106598985,197,2017,2,6,6
"203114",0.0345622119815668,0.0714285714285714,0.117511520737327,0.0230414746543779,0.0161290322580645,0.101382488479263,0.0599078341013825,0.0645161290322581,0.175115207373272,0.248847926267281,0.0875576036866359,434,2017,5,2,5
"203115",0.0570749108204518,0.0475624256837099,0.00297265160523187,0.00297265160523187,0.0321046373365042,0.200951248513674,0.0606420927467301,0.0309155766944114,0.302021403091558,0.187871581450654,0.074910820451843,841,2017,1,5,5
"203118",0.154929577464789,0.0402414486921529,0.0402414486921529,0.169014084507042,0.0402414486921529,0.140845070422535,0.0402414486921529,0.0402414486921529,0.0402414486921529,0.253521126760563,0.0402414486921529,71,2017,2,6,6
"203120",0.106094808126411,0.0586907449209932,0.054176072234763,0.209932279909707,0.0925507900677201,0.103837471783296,0.00752445447705041,0.0225733634311512,0.00752445447705041,0.329571106094808,0.00752445447705041,443,2017,2,6,6
"203124",0.194656488549618,0.108778625954198,0.0610687022900763,0.181297709923664,0.166030534351145,0.0610687022900763,0.00508905852417303,0.00508905852417303,0.00508905852417303,0.154580152671756,0.0572519083969466,524,2017,3,1,1
"203138",0.0575221238938053,0.0294985250737463,0.0294985250737463,0.0294985250737463,0.0294985250737463,0.172566371681416,0.079646017699115,0.0486725663716814,0.0294985250737463,0.464601769911504,0.0294985250737463,226,2017,4,4,4
"203141",0.0338266384778013,0.0359408033826638,0.0110993657505285,0.0528541226215645,0.0110993657505285,0.202959830866808,0.105708245243129,0.0909090909090909,0.0110993657505285,0.433403805496829,0.0110993657505285,473,2017,4,4,4
"203145",0.0555555555555556,0.0501089324618736,0.00326797385620915,0.00326797385620915,0.0185185185185185,0.19281045751634,0.0631808278867102,0.0849673202614379,0.225490196078431,0.25599128540305,0.0468409586056645,918,2017,5,2,5
"203148",0.0242424242424242,0.0242424242424242,0.0242424242424242,0.0242424242424242,0.0242424242424242,0.0909090909090909,0.0727272727272727,0.0242424242424242,0.375757575757576,0.2,0.115151515151515,165,2017,1,5,7
"203186",0.328651685393258,0.0674157303370786,0.0646067415730337,0.168539325842697,0.264044943820225,0.0674157303370786,0.00140449438202247,0.00140449438202247,0.00140449438202247,0.0337078651685393,0.00140449438202247,356,2017,3,1,1
"203200",0.0892018779342723,0.0704225352112676,0.00521648408972353,0.00521648408972353,0.00521648408972353,0.165884194053208,0.0719874804381847,0.131455399061033,0.0751173708920188,0.352112676056338,0.028169014084507,639,2017,4,4,3
"203210",0.134932533733133,0.0824587706146927,0.0794602698650675,0.0899550224887556,0.166416791604198,0.104947526236882,0.000749625187406297,0.0149925037481259,0.000749625187406297,0.292353823088456,0.0329835082458771,667,2017,2,6,6
"203382",0.206896551724138,0.108753315649867,0.124668435013263,0.238726790450928,0.220159151193634,0.0610079575596817,0.000663129973474801,0.000663129973474801,0.000663129973474801,0.0371352785145889,0.000663129973474801,377,2017,3,1,1
"203457",0.259168704156479,0.0709046454767726,0.0177261613691932,0.23960880195599,0.168704156479218,0.105134474327628,0.0177261613691932,0.0177261613691932,0.0177261613691932,0.0611246943765281,0.0244498777506112,409,2017,3,1,1
"203458",0.176829268292683,0.11890243902439,0.195121951219512,0.182926829268293,0.160060975609756,0.0685975609756098,0.00558943089430894,0.00558943089430894,0.00558943089430894,0.0579268292682927,0.0228658536585366,656,2017,3,3,2
"203459",0.0513157894736842,0.0276315789473684,0.00460526315789474,0.0171052631578947,0.00460526315789474,0.165789473684211,0.0960526315789474,0.219736842105263,0.0447368421052632,0.352631578947368,0.0157894736842105,760,2017,4,4,3
"203460",0.180851063829787,0.0726950354609929,0.00472813238770686,0.0195035460992908,0.0957446808510638,0.225177304964539,0.0390070921985816,0.00472813238770686,0.0354609929078014,0.317375886524823,0.00472813238770686,564,2017,4,4,3
"203461",0.1,0.0291666666666667,0.0291666666666667,0.133333333333333,0.141666666666667,0.108333333333333,0.0291666666666667,0.0291666666666667,0.0291666666666667,0.341666666666667,0.0291666666666667,120,2017,4,6,6
"203462",0.0308988764044944,0.0308988764044944,0.0308988764044944,0.0308988764044944,0.0308988764044944,0.179775280898876,0.0308988764044944,0.0308988764044944,0.303370786516854,0.269662921348315,0.0308988764044944,89,2017,5,2,5
"203463",0.0690978886756238,0.0595009596928983,0.00671785028790787,0.00671785028790787,0.0191938579654511,0.178502879078695,0.0710172744721689,0.170825335892514,0.128598848368522,0.264875239923225,0.0249520153550864,521,2017,5,2,3
"203468",0.0260266049739734,0.0404858299595142,0.00289184499710815,0.00289184499710815,0.0115673799884326,0.129554655870445,0.0919606709080393,0.116830537883169,0.349913244650087,0.130133024869867,0.0977443609022556,1729,2017,1,5,7
"203469",0.211864406779661,0.1,0.0169491525423729,0.330508474576271,0.0915254237288136,0.088135593220339,0.00847457627118644,0.0254237288135593,0.00847457627118644,0.0932203389830508,0.0254237288135593,590,2017,3,1,1
"203471",0.0114068441064639,0.0602027883396705,0.00190114068441065,0.00190114068441065,0.0082382762991128,0.110266159695817,0.0449936628643853,0.0449936628643853,0.503168567807351,0.102027883396705,0.110899873257288,1578,2017,1,5,7
"203473",0.277777777777778,0.102777777777778,0.0361111111111111,0.266666666666667,0.213888888888889,0.0694444444444444,0.00666666666666667,0.00666666666666667,0.00666666666666667,0.00666666666666667,0.00666666666666667,360,2017,3,1,1
"203476",0.18957345971564,0.0971563981042654,0.0734597156398104,0.187203791469194,0.100710900473934,0.0971563981042654,0.00197472353870458,0.00197472353870458,0.00197472353870458,0.233412322274882,0.0154028436018957,844,2017,2,6,6
"203477",0.0134615384615385,0.0134615384615385,0.0134615384615385,0.0134615384615385,0.0134615384615385,0.211538461538462,0.0769230769230769,0.0576923076923077,0.211538461538462,0.283653846153846,0.0913461538461538,208,2017,5,2,5
"203482",0.0907715582450832,0.0847201210287443,0.110438729198185,0.228441754916793,0.0514372163388805,0.0847201210287443,0.0211800302571861,0.0499243570347958,0.0075642965204236,0.242057488653555,0.0287443267776097,661,2017,2,6,6
"203484",0.0222016651248844,0.032377428307123,0,0,0.0249768732654949,0.208140610545791,0.148936170212766,0.100832562442183,0.247918593894542,0.185013876040703,0.0296022201665125,1081,2017,5,2,5
"203486",0.274465691788526,0.093363329583802,0.102362204724409,0.184476940382452,0.107986501687289,0.112485939257593,0.0101237345331834,0.0101237345331834,0.0101237345331834,0.0562429696287964,0.0382452193475816,889,2017,3,1,1
"203487",0.041871921182266,0.0738916256157636,0.00985221674876847,0.00985221674876847,0.0246305418719212,0.169950738916256,0.0640394088669951,0.0246305418719212,0.275862068965517,0.231527093596059,0.0738916256157636,406,2017,5,2,5
"203488",0.159144893111639,0.0950118764845606,0.00653206650831354,0.211401425178147,0.106888361045131,0.0997624703087886,0.00653206650831354,0.0261282660332542,0.00653206650831354,0.275534441805226,0.00653206650831354,421,2017,2,6,6
"203490",0.0773542600896861,0.0482062780269058,0.00336322869955157,0.0269058295964126,0.0818385650224215,0.201793721973094,0.0325112107623318,0.0941704035874439,0.0728699551569507,0.339686098654709,0.0213004484304933,892,2017,4,4,3
"203493",0.119718309859155,0.0269953051643192,0.0269953051643192,0.0269953051643192,0.0269953051643192,0.176056338028169,0.105633802816901,0.126760563380282,0.0269953051643192,0.309859154929577,0.0269953051643192,142,2017,4,4,3
"203496",0.0743099787685775,0.054140127388535,0.00318471337579618,0.0116772823779193,0.0530785562632696,0.225053078556263,0.0796178343949045,0.0796178343949045,0.0424628450106157,0.357749469214437,0.0191082802547771,942,2017,4,4,3
"203497",0.300202839756592,0.127789046653144,0.0415821501014199,0.208924949290061,0.218052738336714,0.0699797160243408,0.000676132521974307,0.000676132521974307,0.000676132521974307,0.013184584178499,0.0182555780933063,986,2017,3,1,1
"203498",0.114864864864865,0.0337837837837838,0.140540540540541,0.00675675675675676,0.0743243243243243,0.232432432432432,0.0216216216216216,0.0189189189189189,0.022972972972973,0.287837837837838,0.0459459459459459,740,2017,4,4,3
"203500",0.178649237472767,0.0904139433551198,0.23202614379085,0.239651416122004,0.176470588235294,0.0816993464052288,0.000217864923747277,0.000217864923747277,0.000217864923747277,0.000217864923747277,0.000217864923747277,918,2017,3,3,2
"203501",0.0470588235294118,0.0461538461538462,0.00135746606334842,0.00135746606334842,0.0235294117647059,0.207239819004525,0.0787330316742081,0.114932126696833,0.190950226244344,0.239819004524887,0.048868778280543,1105,2017,5,2,3
"203503",0.040453074433657,0.040453074433657,0.00647249190938511,0.00647249190938511,0.0194174757281553,0.210355987055016,0.131067961165049,0.058252427184466,0.0679611650485437,0.398058252427184,0.0210355987055016,618,2017,4,4,4
"203504",0.00399361022364217,0.0447284345047923,0.00399361022364217,0.00399361022364217,0.00399361022364217,0.146964856230032,0.0670926517571885,0.0479233226837061,0.4185303514377,0.162939297124601,0.0958466453674121,313,2017,1,5,7
"203506",0.0558055805580558,0.0297029702970297,0.0081008100810081,0.0081008100810081,0.0126012601260126,0.233123312331233,0.0468046804680468,0.0513051305130513,0.297929792979298,0.214221422142214,0.0423042304230423,1111,2017,1,5,5
"203507",0.0973401245048104,0.0622524052065648,0.0860215053763441,0.0379173740803622,0.0520656479909451,0.217317487266553,0.0260328239954726,0.0141482739105829,0.176570458404075,0.102999434069044,0.127334465195246,1767,2017,5,2,5
